,advanced_rep1,advanced_rep10,advanced_rep11,advanced_rep12,advanced_rep13,advanced_rep14,advanced_rep15,advanced_rep16,advanced_rep17,advanced_rep18,advanced_rep19,advanced_rep2,advanced_rep20,advanced_rep21,advanced_rep22,advanced_rep23,advanced_rep24,advanced_rep25,advanced_rep26,advanced_rep27,advanced_rep28,advanced_rep29,advanced_rep3,advanced_rep30,advanced_rep31,advanced_rep32,advanced_rep4,advanced_rep5,advanced_rep6,advanced_rep7,advanced_rep8,advanced_rep9,mild_rep1,mild_rep10,mild_rep11,mild_rep12,mild_rep13,mild_rep14,mild_rep15,mild_rep16,mild_rep17,mild_rep18,mild_rep19,mild_rep2,mild_rep20,mild_rep21,mild_rep22,mild_rep23,mild_rep24,mild_rep25,mild_rep26,mild_rep27,mild_rep28,mild_rep29,mild_rep3,mild_rep30,mild_rep31,mild_rep32,mild_rep33,mild_rep34,mild_rep35,mild_rep36,mild_rep37,mild_rep38,mild_rep39,mild_rep4,mild_rep40,mild_rep5,mild_rep6,mild_rep7,mild_rep8,advanced1,advanced2,advanced3,advanced4,regular1,regular2,regular3,regular4,W4_WT3,W4_WT2,W4_WT1,W4_Lep3,W4_Lep2,W4_Lep1,W8_WT3,W8_WT2,W8_WT1,W8_Lep3,W8_Lep2,W8_Lep1,W16_WT3,W16_WT2,W16_WT1,W16_Lep3,W16_Lep2,W16_Lep1,W32_WT1,W32_WT2,W32_WT3,W32_KO1,W32_KO2,W32_KO3,W48_WT1,W48_WT2,W48_WT3,W48_KO1,W48_KO2,W48_KO3,CM1,CM2,CM3,WT1,WT2,WT3
advanced_rep19,0.971324718545126,0.961729663401377,0.973332179105723,0.969450806975309,0.964222515804056,0.956516544652716,0.975992376887465,0.965921477573466,0.965380640724363,0.97541068276555,1,0.967118179045677,0.964772739279846,0.949166854428996,0.964973718542331,0.967957188050918,0.964266294381124,0.965981087487531,0.969832861347144,0.973804877703318,0.972267980663665,0.978303317714705,0.967084215088612,0.969988841476485,0.964471695881288,0.972973421153849,0.975258153438338,0.970987098221001,0.975638486292448,0.965179646617375,0.963618752103647,0.971484193910892,0.975602352716907,0.950174506479898,0.969196823418306,0.960012955151054,0.971357193577217,0.973927617358561,0.967048195090265,0.973137247864,0.969313998802574,0.956826377430578,0.961416935619598,0.967334630207158,0.978626402655766,0.936098413327946,0.976200603534167,0.966680355591785,0.975852769623574,0.966902805322874,0.957015372913129,0.982738302914204,0.96663261600425,0.968478381325079,0.972396953215594,0.967522029886679,0.961965476002654,0.967689490373712,0.971641335655168,0.965765987973519,0.964123508371578,0.954945589045752,0.96849106325517,0.978144369833534,0.963281364229467,0.974684988239977,0.963541541894773,0.97041556077861,0.952223957105237,0.961510141411113,0.960274500116576,0.64662715703495,0.643058469884647,0.64460489489268,0.643632594315403,0.648309135619018,0.649532544177893,0.647983054285267,0.641336044822461,0.610480159730815,0.617273694738015,0.617642057917967,0.620886954506023,0.607243027796027,0.617835289344048,0.622171372379555,0.617028425300175,0.618506786709366,0.615809334195955,0.626026063360549,0.614089662114769,0.618444174704547,0.619285636608791,0.617485622375103,0.613895028113386,0.615228727918857,0.614439195927578,0.649404673581591,0.634576408972854,0.630690657854195,0.632487520134196,0.632241024844761,0.633459291979967,0.632060416089755,0.632108338823075,0.631285059806467,0.628007866797474,0.633244192497079,0.633770366799653,0.64883958222111,0.64154389886684,0.638998896798642,0.648557497423336,0.651347308481357,0.652111712152781
advanced_rep2,0.9796058590103,0.972826272470107,0.972596060268331,0.976416336835701,0.969607748048149,0.973109782860884,0.971597953927363,0.983279609570324,0.961059546974863,0.978195113911641,0.967118179045677,1,0.979601246381502,0.972366452411087,0.984623748121453,0.974003893691773,0.980202678644898,0.977992987802407,0.977490740397564,0.983584777646893,0.985028394129849,0.959829877652488,0.974266296322238,0.981985997506441,0.980531730798469,0.966371807459686,0.976476138039185,0.980433653880853,0.974768322106207,0.968404399530803,0.988461746485732,0.965047792421291,0.976271046590382,0.978384000793182,0.982078863465301,0.976076133971662,0.973841435678027,0.976851444538312,0.965362012707381,0.983484984553286,0.983720872034205,0.983541287392689,0.980252699148597,0.977277007222184,0.966679282636877,0.974400126781273,0.980255224578577,0.977107351237697,0.979018731519922,0.978706357399454,0.985224044098204,0.961576904402079,0.984841691638155,0.969866860822554,0.975192012341728,0.97464902021075,0.965144866600359,0.975313878768243,0.977934946937433,0.97969379789796,0.982241396126981,0.970561511361869,0.977304204254877,0.972276790395436,0.984757884471584,0.960251871270985,0.981653873548478,0.975749556931418,0.980390246441137,0.984058794706892,0.984608781417674,0.641143022517052,0.640723459193433,0.64106888775123,0.641716982842062,0.641141340501272,0.641537016340546,0.641432349383736,0.633068220548181,0.588194010068349,0.593741327906164,0.591941585413558,0.597071199081976,0.583116478202311,0.592564417647689,0.597476125313048,0.591728853229938,0.593989203758126,0.59320509771223,0.601107343372455,0.590200071486956,0.595001708667043,0.594762142889872,0.594484795766441,0.593908659237712,0.590671291245388,0.595172966332271,0.644030139177166,0.616727253905196,0.613540235623742,0.613873542936353,0.611889311602018,0.614459879587858,0.61521363407186,0.614441546744685,0.612239498697282,0.612921823037724,0.619703711163499,0.619446684805561,0.602972665647115,0.593238069000853,0.589561909794767,0.60180156298129,0.607717266815214,0.605528521334915
advanced_rep20,0.980438211867158,0.987740550240327,0.98133442867492,0.98924394673189,0.958399397409646,0.973761342404948,0.983700152833446,0.979680889964495,0.947305617598639,0.96241216408346,0.964772739279846,0.979601246381502,1,0.970757007972745,0.965600897919847,0.977452863142981,0.985745917652965,0.983336705950765,0.974318465381313,0.98269580186148,0.984651295722529,0.9679764479463,0.959451247856891,0.974417138347347,0.978670109049903,0.983429135386368,0.968106187652284,0.988527353079241,0.970030380201958,0.950238341399985,0.983515038174102,0.95087874508493,0.966199586529281,0.972221835784771,0.978316608410606,0.971056491914932,0.983676066077522,0.9831755622644,0.982017576531392,0.979724834424769,0.96971084660087,0.974563624302335,0.979395318906577,0.968877608981653,0.97497100978242,0.960183712124886,0.981746674024397,0.976625193181283,0.973909777865733,0.99029525971647,0.978295038501805,0.956920275131693,0.987387290130082,0.960274510035027,0.968310378707812,0.961539457149977,0.982105013029881,0.986401576270202,0.974048379444021,0.970061908749697,0.977846123429422,0.984408775922631,0.986550386486556,0.967754706914142,0.978733635149764,0.955314060712571,0.971809143681648,0.974462795765954,0.967671789220201,0.977038373256131,0.974550307489449,0.636998823285672,0.635873061331386,0.636222078584797,0.636221095012684,0.636560704613108,0.636531003538745,0.635911472276237,0.625513413048928,0.576110676899795,0.581976861936025,0.581666850748166,0.584919900251355,0.568426365949587,0.580473267394589,0.5868410940562,0.580967034206487,0.583111876087315,0.582342547995511,0.591620559619837,0.578650492221079,0.582601763002931,0.584017384355405,0.584048943595554,0.579146954197139,0.578565245374441,0.582779282197748,0.629520742290554,0.605320097708988,0.600888628494855,0.603423567979883,0.602380308646732,0.603446884082431,0.602593554064952,0.602311234942549,0.601612403633337,0.599736503598888,0.606578180774972,0.607735661963777,0.606262206618383,0.595323144815313,0.5896218156497,0.606209593972601,0.613519383708241,0.611191110984872
advanced_rep21,0.96896002952349,0.969086804173148,0.961537576702178,0.964670369633083,0.963891542974724,0.954576358400352,0.964707784778626,0.964988507093037,0.940114751533319,0.959782772145448,0.949166854428996,0.972366452411087,0.970757007972745,1,0.96801066463686,0.965116114074898,0.973588902242283,0.967629633527288,0.967912289119366,0.971634408534715,0.972830534198291,0.940646634753534,0.954367344748576,0.967583465341023,0.963467926153812,0.955590496452745,0.952004575588994,0.972864371596319,0.95973456499401,0.947201945410016,0.977431554662175,0.944191521175902,0.957738299689469,0.968841757168119,0.967870440705699,0.966177891378584,0.966630771357286,0.967550980242875,0.960738573486192,0.967479349640795,0.964190414544097,0.970716691209743,0.970746399285497,0.963717810968981,0.960083122890548,0.966038641817121,0.969656938773118,0.968668569801071,0.96636428736718,0.97246492335207,0.973150710356175,0.946414301100547,0.974441335689604,0.956247550425558,0.963198800880989,0.963095582473147,0.959447828775423,0.970558255046625,0.963022212494215,0.968998565858148,0.972587890987932,0.968884754447712,0.971509538368289,0.957352942230174,0.976041708137198,0.944248410627679,0.965636430118505,0.966928914829882,0.969226402581734,0.96931861877226,0.969081372635004,0.629149777676114,0.627416256765391,0.627167682601202,0.627558859955925,0.627911346648097,0.629182646798725,0.628746465585848,0.619378483885327,0.563101804691665,0.568357871819604,0.567759754966613,0.573155582779622,0.558799518368624,0.569628801776307,0.573384004714234,0.56864631271072,0.570100857749831,0.568900277542288,0.579863798210367,0.566304494539942,0.570784084310563,0.570309805851621,0.569993844624153,0.565621766489982,0.564589956223309,0.566851338242517,0.625862604723292,0.595143684589076,0.593737720247336,0.594206397383939,0.592435400713526,0.593873631651074,0.595790440662192,0.592807133796425,0.590949263311476,0.59116854050564,0.597527565494035,0.598224733582517,0.581168973557747,0.571378907511242,0.565223224809559,0.580461961848958,0.585596371527452,0.585468360430947
advanced_rep22,0.975680951705652,0.961565362811768,0.966465693362534,0.961983495433793,0.969511122632746,0.96219667979817,0.961577126645045,0.975725011431295,0.962097030107273,0.977487947596647,0.964973718542331,0.984623748121453,0.965600897919847,0.96801066463686,1,0.969885987388089,0.974662387091762,0.967552767014966,0.975904703202966,0.980566181514269,0.977118512590238,0.952846159359145,0.977328298052479,0.979360950611833,0.972103412505604,0.951150579724375,0.970181581912674,0.971112032101939,0.973148520415023,0.971197442760548,0.983404852389447,0.967631943376919,0.976304967003261,0.97189804644319,0.975474971741727,0.974501025831397,0.964493012894499,0.969293950766166,0.953109677713038,0.977538787302596,0.98327039120386,0.979196111215241,0.975685950298918,0.974449928756056,0.962925969479253,0.971401488584116,0.976939682853405,0.971805766663754,0.977702712711258,0.967805126658513,0.97682129177582,0.96387058561658,0.975725882371756,0.970631015797974,0.973694605254343,0.979751603360846,0.950345438426884,0.965635913219115,0.97560599194226,0.981438315845731,0.980887432778098,0.958406842372596,0.970485943666883,0.970466112469214,0.981384703484844,0.961702373949984,0.975947863000853,0.968773788935194,0.979763405869412,0.976813061079876,0.981112988846589,0.638751881155322,0.638180329491292,0.638709937233477,0.639486760520246,0.638532225040595,0.639786530578015,0.639727853917649,0.631848207433649,0.583767261280881,0.589287844108559,0.588276908927068,0.594102342794508,0.581101794677244,0.589881327792152,0.592646966102306,0.58809210377426,0.589194386047768,0.588422798518364,0.596887609643581,0.58548018763738,0.591393566413421,0.590318123205519,0.589180438024907,0.590176143388077,0.585922264078491,0.589562577332367,0.643202080119245,0.614321387082386,0.611945355525569,0.611596082180981,0.609666047413736,0.612302159469145,0.613447807896424,0.611943938030749,0.609072425833076,0.610315993383855,0.616769285274995,0.616225448558577,0.59636352729609,0.588499926326921,0.586138347597527,0.595801006572794,0.600838595221256,0.599884698609231
advanced_rep23,0.97947898475809,0.973963307653531,0.972501643455188,0.97564668230794,0.964968545349486,0.965882172939981,0.978081794213001,0.974189308266302,0.954676419639012,0.962012853266004,0.967957188050918,0.974003893691773,0.977452863142981,0.965116114074898,0.969885987388089,1,0.978958395212993,0.979608389186571,0.974201639633225,0.980269566616969,0.981303004460107,0.963222593323948,0.96332351810837,0.975122766911355,0.982488929349087,0.969926731160137,0.961262913755526,0.978278047360687,0.966543453696442,0.951875694526772,0.976165127453741,0.947706259508663,0.961106025859859,0.973196442798883,0.970336319719283,0.965835820833389,0.973342127322345,0.971446549731236,0.96624280100302,0.970507383046028,0.963284409444635,0.965526647555961,0.967777049041091,0.963884043684987,0.970456694943602,0.956358593767648,0.979559015416992,0.9657199487952,0.969496892216685,0.97778938262812,0.971450046192091,0.957519770957936,0.974587443384795,0.954778437411445,0.964933199704007,0.961408674947263,0.970024893922307,0.975271613717522,0.971681241168995,0.963674184661456,0.971049796607562,0.969260064865,0.978808309888771,0.965394381896692,0.9715497501228,0.950163837760837,0.963618198282911,0.967988283640645,0.964049709929345,0.96824781836606,0.964810680500197,0.624852901246274,0.623862910015415,0.624381918126373,0.624173945524036,0.624279894659373,0.624794415372193,0.623858928923897,0.614728981731126,0.569842617695184,0.576193103965268,0.574259661034057,0.579212762097941,0.562715028628534,0.574435941390013,0.578947926699131,0.572637787522653,0.574621587905799,0.573949216681518,0.582667025962238,0.570440883910472,0.574356049351944,0.575304929238975,0.575470026065444,0.57389539917123,0.571873247833738,0.576645553799847,0.623244578306343,0.597408511431546,0.591193628944469,0.594723592628679,0.593045677886441,0.595842893373986,0.594965338340709,0.594704161553205,0.592309670280388,0.591663908903029,0.598909803447222,0.599043309371784,0.595055383002751,0.58560500910119,0.582135301037866,0.59702386754815,0.604592620415932,0.601956892525691
advanced_rep24,0.983089828830177,0.983086585483766,0.975746988662361,0.9820521664288,0.959057406121025,0.967664964045069,0.979845928318813,0.975425301358034,0.947500684154471,0.969305426956631,0.964266294381124,0.980202678644898,0.985745917652965,0.973588902242283,0.974662387091762,0.978958395212993,1,0.978752177972417,0.979032087364516,0.983094831196577,0.983023218008779,0.961271474184218,0.964170307220924,0.975637686437649,0.976272303867824,0.972650093978399,0.96538951760976,0.98828976537529,0.970336643531598,0.95417073780766,0.983798750824037,0.951372250965148,0.968101442158257,0.974470751790195,0.976770683675064,0.97297039367756,0.981708163230772,0.981956777381091,0.975563355355129,0.978211824779678,0.971463412364619,0.976136130850918,0.981298108977344,0.972095447085002,0.975884573681283,0.968095786015436,0.984709122652646,0.981266979434579,0.978269674939397,0.98633383826331,0.979316670527289,0.95855895680271,0.985904141384517,0.970406175924059,0.972460924773859,0.96825218514535,0.978116035388855,0.984188601703923,0.971899829268962,0.977003963548702,0.982627435152051,0.981870022799684,0.98419750071737,0.972063594198806,0.983474529645873,0.957759243696232,0.972175217510524,0.977092955055038,0.973609693546668,0.977544281041019,0.977100234855497,0.635100620076443,0.632657290360207,0.632473640113451,0.632971946593379,0.635438819570799,0.636155852949881,0.635752085769743,0.625900804198937,0.57060977930276,0.577400519717779,0.577739328736779,0.580375820325535,0.565194870102627,0.577224053512862,0.583205569927672,0.577200040269303,0.579419497508661,0.576923925245232,0.58891273881242,0.57524818106169,0.579053683495624,0.579797814015159,0.578983629195956,0.572077824069538,0.573148648928206,0.574774600777709,0.631286175701732,0.603127303151105,0.601276739967629,0.601231103327245,0.600831304633668,0.601598535385913,0.601785841281509,0.600786372520456,0.599702469823988,0.597279107140199,0.604852108042267,0.605257109236205,0.601145861796022,0.587524626791728,0.583017174488952,0.597095152129957,0.604357013259843,0.603188573031357
advanced_rep25,0.979385551252614,0.97932958423336,0.979570465654496,0.983110019313193,0.957564910580427,0.968305706039845,0.978080329002928,0.980337422176495,0.952835178236204,0.963840927670654,0.965981087487531,0.977992987802407,0.983336705950765,0.967629633527288,0.967552767014966,0.979608389186571,0.978752177972417,1,0.971424210711646,0.97837476217351,0.983599612184534,0.965651754938792,0.963448107308498,0.975519757416913,0.983202260637021,0.973944334483022,0.966613585673742,0.979742101534746,0.968917490192448,0.951408924616559,0.978445208821057,0.949177613979769,0.962560014477926,0.971609400709779,0.974804671363953,0.96598192724057,0.975707228824128,0.975645698466744,0.97134456408703,0.97425497945823,0.970576730363953,0.97037574173469,0.971243986013681,0.961787564349072,0.969994993645361,0.954118668992701,0.976724232218476,0.971718099258099,0.970622899158753,0.98231817324824,0.971963853673288,0.956147263121613,0.981881340686161,0.957701910436247,0.969542988582068,0.963139625714201,0.975632425489313,0.978229352626258,0.971077596003313,0.968021972694575,0.973423667418038,0.975940586680686,0.981107634784856,0.966929469468039,0.972851507996115,0.952135042169662,0.967687270363861,0.970786236623713,0.964652430885516,0.968818588827859,0.971262040392283,0.645245485353694,0.644521624708147,0.644964185062552,0.644583130096779,0.643923468314305,0.644531326583956,0.643729606357436,0.63437505948673,0.589615248340115,0.596590335527473,0.594319276882886,0.598658896166026,0.582927767606948,0.593766074018388,0.598725971630504,0.59244022440533,0.594743441445684,0.594692516794604,0.602563224114085,0.590341197084105,0.59465677766071,0.595654434026247,0.595884203544743,0.594971303465583,0.592830425007189,0.598564254105462,0.64128571467397,0.617536259308435,0.61195874859517,0.613949294333634,0.61294610300634,0.615296435838898,0.615385091470205,0.614524631326984,0.612500444542254,0.612281665613638,0.619333875023741,0.619775536053683,0.614223599069118,0.605201119703615,0.601425371421741,0.616655447054537,0.624416197470106,0.621298747800849
advanced_rep26,0.977059031794489,0.974836724209366,0.975156648946538,0.973358749600598,0.969504248546191,0.957887623832274,0.975699153066512,0.971292223525308,0.96110899253581,0.976281564853392,0.969832861347144,0.977490740397564,0.974318465381313,0.967912289119366,0.975904703202966,0.974201639633225,0.979032087364516,0.971424210711646,1,0.979246765432386,0.979868223867281,0.964163017903933,0.970334724843985,0.970848352129398,0.969453538125376,0.968471566901916,0.968969079352972,0.980600967882308,0.980853445297558,0.96764175997929,0.981384422521653,0.961080282870401,0.973118144131034,0.972517066763388,0.973041683006611,0.97515212001636,0.973059148521849,0.976415840548003,0.969106063774347,0.974029145645321,0.97702233097431,0.97212679179017,0.97753407154731,0.971673453657012,0.972617854828052,0.962161651144527,0.981637239195806,0.980250383542673,0.979375257565861,0.97695458030753,0.974910369074165,0.968328209261514,0.978464529134399,0.972043593974864,0.977819244268062,0.974246700007684,0.967823176494037,0.978513450164985,0.969545075630871,0.977279818337338,0.978612075614214,0.970586700473304,0.979275717950002,0.977596253269541,0.981110966477358,0.967350064388776,0.96913489358638,0.97472674040475,0.970330682044561,0.9709129751546,0.974028784005191,0.626167285654427,0.623679468071418,0.623562049903503,0.624040376399323,0.62688629089814,0.627835902874542,0.627098949598323,0.618494805933164,0.573517624566548,0.579808152072738,0.580468260680323,0.583432671138831,0.569850063433934,0.580366133338955,0.585519586781332,0.580132097669264,0.581991901670519,0.579897738626221,0.590580856129586,0.578123031486064,0.581619847362957,0.581951271654045,0.580661849159777,0.57650381767199,0.577437111689755,0.578093728055312,0.626151800278783,0.6030534061682,0.601328963006729,0.601377100843319,0.60097853070721,0.601568400872266,0.60106229156632,0.601196528127873,0.599179581949156,0.598236431038215,0.605136419241284,0.605138150793461,0.602150113379399,0.591050085865716,0.587622438891422,0.599172346428282,0.604267650164232,0.603827987056474
advanced_rep27,0.984723269786212,0.976531775251645,0.977896234077515,0.979229708136014,0.973160587247152,0.975791873099538,0.983860503046392,0.980850971167997,0.958740704213302,0.973607427332068,0.973804877703318,0.983584777646893,0.98269580186148,0.971634408534715,0.980566181514269,0.980269566616969,0.983094831196577,0.97837476217351,0.979246765432386,1,0.985765036337735,0.969310455796887,0.971293404919703,0.979179955366497,0.981735906368303,0.974970942715819,0.978290250103947,0.983032287604408,0.975799992372081,0.962108001476996,0.987970079111876,0.965605948316389,0.979116172330878,0.975629059575971,0.985513635823308,0.980196466247693,0.983026922292613,0.984021459924057,0.975723922367431,0.986421945904365,0.978228038422558,0.979668650094267,0.979311276797082,0.979811850252042,0.975856983292391,0.965151812407678,0.984036027501196,0.976419108280391,0.979989045378146,0.981902224847811,0.977357577233269,0.966936105577158,0.982693558660486,0.96767223669342,0.974688394211621,0.974528593857403,0.968146806331559,0.980312969764028,0.983445206152691,0.978529445660963,0.981856598362331,0.973599372662322,0.981218867135679,0.972949299676483,0.982845949226392,0.966187806852071,0.98096442538873,0.976444776909775,0.974681570652946,0.982856466634682,0.979803070165132,0.649747340009682,0.648959435240242,0.649046692808364,0.649667019729635,0.64954084062297,0.650046121189364,0.649391914458924,0.640236921619941,0.596240469356279,0.601601460731763,0.600945143395896,0.605775475914645,0.590976274294975,0.601119897839156,0.605720325937222,0.600206661722216,0.601976757775335,0.601245462403304,0.609857435988876,0.597970038338435,0.602495305420275,0.602661337179946,0.602311043161624,0.600923637665943,0.598114912299271,0.6022840337708,0.648853997556555,0.624145014334417,0.620462098411082,0.62208771852682,0.620687842689511,0.622874792432294,0.622833048276827,0.622506160889635,0.620412205125164,0.620390485731703,0.626750825443166,0.627213125470742,0.619142113812921,0.610258138745604,0.605744884743629,0.618478617381266,0.624909054561173,0.622994056156509
advanced_rep28,0.984116443097331,0.981714685405861,0.980691636505459,0.984112805193005,0.964485307220393,0.973667560372136,0.98147416467661,0.983890298672927,0.960609868826649,0.973651209031642,0.972267980663665,0.985028394129849,0.984651295722529,0.972830534198291,0.977118512590238,0.981303004460107,0.983023218008779,0.983599612184534,0.979868223867281,0.985765036337735,1,0.968252841212773,0.971670831239379,0.983226879842346,0.983777624158837,0.975557370480355,0.974944042061193,0.98578283293228,0.977356774820178,0.963751860238737,0.986124708338683,0.960391351716443,0.974291865996238,0.97919496246445,0.983065620445739,0.974954531727821,0.980748819082276,0.982967215403842,0.975489653288914,0.982801860950264,0.979603286161767,0.981986084863522,0.981031930029749,0.974575411777956,0.976201488450544,0.968713836809076,0.984830987567467,0.980231094353858,0.981509980717967,0.98664302623571,0.982935403910819,0.966424548953567,0.987653313953668,0.969484232224735,0.978192202654292,0.977871735457282,0.977121022538779,0.986049254134392,0.981304404940722,0.980463309839954,0.98499711099451,0.978666490944809,0.987179538539165,0.975083017759523,0.983113960338508,0.964632227976212,0.98006901332931,0.98008864712169,0.979167593211735,0.97827534629022,0.983758259726157,0.644953463922116,0.643821659581509,0.64411996961823,0.644611844756365,0.64487385845084,0.645374188890201,0.644852631991624,0.636087251816363,0.594089997414028,0.59977600066546,0.598960172281748,0.602322713939471,0.587862447878499,0.598524926433911,0.602996553953052,0.597137616420146,0.599332027166126,0.598676288375482,0.606833119975267,0.595501504454577,0.599135624488842,0.599930449395579,0.599691875981921,0.595608968086062,0.59507965921787,0.598181377535819,0.644773311394164,0.620549347355116,0.6162044225155,0.618716051483902,0.617084164639033,0.618926587178679,0.617851232427179,0.617795488889107,0.616350120026237,0.615495811899573,0.622149186578222,0.622564614832191,0.616438584281625,0.606961469366818,0.602450741107041,0.616465059881706,0.62226367314883,0.621175888679958
advanced_rep29,0.966751909587854,0.964666763650744,0.976318054341006,0.974394120414214,0.955829710362604,0.953602279741633,0.97761001100174,0.966342304644144,0.959287312016134,0.961996234200694,0.978303317714705,0.959829877652488,0.9679764479463,0.940646634753534,0.952846159359145,0.963222593323948,0.961271474184218,0.965651754938792,0.964163017903933,0.969310455796887,0.968252841212773,1,0.961777121876005,0.956569557937215,0.963471141851827,0.975448676528389,0.972065984681958,0.96859354975162,0.973446775176372,0.953016567164824,0.958545603599162,0.955131786739013,0.967835665386837,0.942939402723077,0.957420253839341,0.951366898015747,0.963400163178891,0.966147520437241,0.964702622073586,0.961416603097266,0.961109954011524,0.94343289921272,0.955515227509791,0.950378082140164,0.966704161686684,0.92040840241535,0.968210062998221,0.962673190711369,0.965609892294299,0.963842959037461,0.947085935876783,0.968219852476936,0.962055322202582,0.95663404532628,0.96430563785412,0.951325025945365,0.96171848865235,0.963603015589351,0.957735584113013,0.954292587463145,0.955923120569379,0.957201477456785,0.966455318277822,0.972903114851217,0.952595229571104,0.96476800553431,0.950343742924228,0.954589327932973,0.935881882239581,0.950952446828516,0.950069848179453,0.64786948136718,0.644726099235668,0.645585764605117,0.644110384633689,0.648580533393558,0.649280761237041,0.647859678081459,0.639384481367555,0.610410239525471,0.617470824645336,0.618876131575719,0.619240522348772,0.604766434741377,0.616853892174322,0.621092545444278,0.615787990190086,0.617999437518213,0.615641203538959,0.624792076799598,0.613246973988617,0.616643178326307,0.618878292599953,0.615952921585083,0.614951521095747,0.614815593430288,0.618058045478689,0.646549855685453,0.634939603590074,0.629267843825075,0.630843338051338,0.632514810280415,0.632285350312912,0.630718511009791,0.630513936122346,0.630689850609566,0.626273774804409,0.63273665907493,0.633180473184557,0.647823786295834,0.64124549610674,0.636375227858855,0.649981307306847,0.656687186043034,0.654173674454355
