,advanced_rep1,advanced_rep10,advanced_rep11,advanced_rep12,advanced_rep13,advanced_rep14,advanced_rep15,advanced_rep16,advanced_rep17,advanced_rep18,advanced_rep19,advanced_rep2,advanced_rep20,advanced_rep21,advanced_rep22,advanced_rep23,advanced_rep24,advanced_rep25,advanced_rep26,advanced_rep27,advanced_rep28,advanced_rep29,advanced_rep3,advanced_rep30,advanced_rep31,advanced_rep32,advanced_rep4,advanced_rep5,advanced_rep6,advanced_rep7,advanced_rep8,advanced_rep9,mild_rep1,mild_rep10,mild_rep11,mild_rep12,mild_rep13,mild_rep14,mild_rep15,mild_rep16,mild_rep17,mild_rep18,mild_rep19,mild_rep2,mild_rep20,mild_rep21,mild_rep22,mild_rep23,mild_rep24,mild_rep25,mild_rep26,mild_rep27,mild_rep28,mild_rep29,mild_rep3,mild_rep30,mild_rep31,mild_rep32,mild_rep33,mild_rep34,mild_rep35,mild_rep36,mild_rep37,mild_rep38,mild_rep39,mild_rep4,mild_rep40,mild_rep5,mild_rep6,mild_rep7,mild_rep8,advanced1,advanced2,advanced3,advanced4,regular1,regular2,regular3,regular4,W4_WT3,W4_WT2,W4_WT1,W4_Lep3,W4_Lep2,W4_Lep1,W8_WT3,W8_WT2,W8_WT1,W8_Lep3,W8_Lep2,W8_Lep1,W16_WT3,W16_WT2,W16_WT1,W16_Lep3,W16_Lep2,W16_Lep1,W32_WT1,W32_WT2,W32_WT3,W32_KO1,W32_KO2,W32_KO3,W48_WT1,W48_WT2,W48_WT3,W48_KO1,W48_KO2,W48_KO3,CM1,CM2,CM3,WT1,WT2,WT3
advanced_rep19,0.975395184164858,0.965026182945988,0.977168736061349,0.972344840061141,0.968431073031132,0.962174721983447,0.978216949687037,0.969996255520937,0.968635400919484,0.979129952732235,1,0.97102993867349,0.967877596496172,0.954913735902637,0.972070849486222,0.97143178756544,0.968179559182654,0.969434019025348,0.973721275047581,0.97669945494654,0.975895881493649,0.981221567665193,0.97211840576602,0.974807418714685,0.967723808816203,0.975759280665529,0.97837270114354,0.973549092121716,0.978878521295161,0.970800550729551,0.968012013708154,0.975144082435453,0.979021269607348,0.956340149795563,0.972817511122176,0.964708227541689,0.974754608340163,0.976777924949891,0.97070136622317,0.975859885552193,0.973794542539028,0.962315642114912,0.965503037274236,0.971224865197858,0.981429483199365,0.945239169307765,0.979565540990098,0.970303328566424,0.978843759032555,0.970542107342809,0.960612428339631,0.985875349897613,0.970112849544967,0.973050892297663,0.9760897941137,0.972953839660866,0.965384916235033,0.971096986069245,0.976277066843609,0.970247151540675,0.968333891023211,0.960916535750652,0.972241328409602,0.981541816276876,0.966979528883662,0.978056599855045,0.968368778229472,0.974549966861567,0.958862222785959,0.965231401798063,0.965307389052297,0.659288275375315,0.656508346904114,0.658146517867779,0.657527371404939,0.660295350791569,0.661250014420653,0.660819078434763,0.654671586580142,0.609175411294834,0.616721946455876,0.614381612537922,0.622793787286331,0.609663057015949,0.620587855536944,0.6202733834277,0.617552780093279,0.615938489865247,0.614816762369195,0.625491941384175,0.613485814406992,0.619967036803328,0.618225676349948,0.61734132416228,0.610306103713268,0.612594676151467,0.605661926698469,0.645395009694164,0.630574143888297,0.627551418858993,0.630571843060049,0.628492973528312,0.631536125009507,0.63207105893831,0.629748359062465,0.628132447549541,0.624625233029187,0.630141401515196,0.628666229191395,0.646518195603202,0.642329391551004,0.640786679310472,0.647010845018823,0.649097401635439,0.644552761029936
advanced_rep2,0.982729294809067,0.977433854744366,0.976515144224306,0.980795208193906,0.97450916627447,0.978063849632756,0.976517973353603,0.986173885184363,0.965379912076954,0.981648172289477,0.97102993867349,1,0.983442046900443,0.975867747278816,0.987398092814047,0.977627583130174,0.983876300608714,0.98127157073396,0.981209912575881,0.986425855607885,0.987381051808039,0.965923556795508,0.977837672108003,0.984109633601559,0.983100686797686,0.972884896983177,0.980287990394728,0.983926378485255,0.978427895788811,0.972564262396584,0.990313799778275,0.970073935958111,0.980416423693285,0.981640700640078,0.985441301201526,0.980033092862402,0.97927671480492,0.981108290518985,0.97249201714342,0.986497640035942,0.985802998319238,0.986904092142526,0.984175436277405,0.980672577306638,0.971342636258323,0.979087432973894,0.983697695703778,0.981403391188222,0.982525413333305,0.982926931420712,0.987014182167574,0.966132657551981,0.987644559533903,0.975754319294452,0.978295767789469,0.978285376989398,0.970666786502639,0.979581135776546,0.980633997056587,0.983663935831079,0.985215997285686,0.97678110570483,0.981389484508857,0.97637108486349,0.987310086454739,0.966294104452645,0.985069407192642,0.979804720692442,0.984124733305812,0.987417251948103,0.987071147337289,0.655322787503544,0.655275464622863,0.655637749810729,0.656490389869496,0.655053736146543,0.654969476698706,0.655882810333095,0.648361133578658,0.59301242978267,0.599219533070747,0.596107637542615,0.604749737197686,0.591620487919134,0.601878487213701,0.602058398817248,0.598605893171883,0.598453281271847,0.598213507779439,0.606558149223712,0.596147552496744,0.602328103340193,0.600433323433835,0.600368101596203,0.596059437191978,0.594534311839131,0.591837650619292,0.6406687324376,0.617092637366128,0.615489751983592,0.616646354780145,0.61355386525389,0.617372964427292,0.619606467184206,0.616879169015835,0.614100658559836,0.613250923824521,0.620688235185199,0.61842528110537,0.609521037977152,0.602645105299772,0.599737460550118,0.60802878394533,0.613413259664398,0.606109139528242
advanced_rep20,0.983383914437419,0.989507767541678,0.983046133127906,0.99112486921898,0.965731194760586,0.978014229158292,0.986226076887425,0.982990833074655,0.953972945633111,0.968185767268713,0.967877596496172,0.983442046900443,1,0.974708811515807,0.972423752377132,0.980753189912897,0.98833724502643,0.984854524978628,0.979126537286084,0.985390149536324,0.987028706587107,0.971741942648144,0.965522797357907,0.977357102733828,0.981233131814196,0.986157633518689,0.972363826913072,0.990471125472936,0.974413892376096,0.957989250896921,0.986429170064937,0.958052251372134,0.971772794587245,0.977866738432361,0.981634929548651,0.976095545522842,0.986555731476793,0.985857575861605,0.98523900709716,0.982856066952858,0.974326726217122,0.97963242514752,0.983238862530896,0.973942078894476,0.977292282656269,0.96918197369137,0.984760453242244,0.980710681475486,0.97845613447893,0.991901925611487,0.982361813184474,0.961830711317912,0.989547328415552,0.96716804088348,0.971775068172698,0.966773650979814,0.984381974556135,0.988655316728784,0.976795905403877,0.975395545413371,0.98212906748481,0.987144687158481,0.988569303072055,0.971769552196205,0.98286561440474,0.961123347727265,0.976669292617041,0.978267479392077,0.974326116410325,0.981312712402,0.978902253704066,0.648300140668317,0.647717911075062,0.648127597240014,0.648357248437159,0.647573539416993,0.647239686222351,0.647777088589597,0.638242618191359,0.581856942380125,0.588723771927955,0.587051329097074,0.593753381966675,0.578504162646819,0.590959447989567,0.592264359693479,0.588894530830199,0.588616625507869,0.588470504551597,0.597710235208412,0.585495465899139,0.591070392441664,0.590492408007959,0.590755591020352,0.583215839021707,0.583642765548625,0.581192110830452,0.628413110097661,0.607223937045922,0.604520398157258,0.607153747727792,0.604561094158596,0.607258044331029,0.607932336575885,0.606098649281936,0.604462615943718,0.602020306580868,0.609386898016799,0.608570140866119,0.60981694821603,0.601972907605768,0.597351543544541,0.609473481000074,0.615760899790097,0.608899563367472
advanced_rep21,0.972830886300639,0.973118650279046,0.96612160790981,0.970216686990763,0.970996566858094,0.960774541521472,0.97005058542693,0.969464079963769,0.946436505941728,0.964872201241148,0.954913735902637,0.975867747278816,0.974708811515807,1,0.972270697621173,0.969845240245144,0.977116216071882,0.970328041624978,0.972613393165264,0.97570564573612,0.976376850581881,0.948437400888027,0.959713737366669,0.97055169849596,0.967540784055809,0.962550291380445,0.957807529403257,0.976872210587265,0.964271919310662,0.953120153622418,0.980412634684581,0.95106990671283,0.963548538837378,0.972171313420683,0.972216640359002,0.970750562153664,0.971754258062453,0.972171936724557,0.967278240495845,0.971732056609876,0.967935821180171,0.974841342875506,0.974332528697621,0.968695726342728,0.964414111113909,0.971718271731606,0.973855783083744,0.97305214624245,0.970728352673677,0.976017940836051,0.975892574209336,0.951859028531719,0.977598852399475,0.962848146070798,0.967068584993497,0.966886195764747,0.964920319283254,0.974375496546488,0.966778035596347,0.972999875378006,0.975936694674872,0.974139422736823,0.97525199550563,0.962420632190978,0.979095179588158,0.951020274676277,0.970197310444089,0.971287514800645,0.973628045435434,0.973631401681087,0.972586054823109,0.643510051055744,0.642174191512009,0.641999208366983,0.642451807165496,0.641548021500224,0.642422569479372,0.643276537398292,0.634669350308742,0.568250833023259,0.574005892589674,0.572183519277023,0.581082404842233,0.567731102454218,0.579523161878083,0.578210438972387,0.575831850405534,0.574914984433277,0.574087553166694,0.58542567493266,0.572131160105141,0.578476072423424,0.576418537683742,0.576555943281409,0.567536322479872,0.568629266734561,0.563308081845441,0.621785800353394,0.595044740897012,0.595300277878591,0.596346318502449,0.592959106930231,0.596099723785166,0.599995046851085,0.59489067450872,0.592187673050973,0.591085643373094,0.597978174578859,0.596972432255887,0.586245093318882,0.580714287345256,0.575067116182342,0.585670089210276,0.59022217289026,0.584850326723325
advanced_rep22,0.981340034206641,0.968636762056104,0.973389208553093,0.970128737162013,0.974659721075503,0.96956784781666,0.969621982542197,0.980524477352417,0.966533433156328,0.981838229131072,0.972070849486222,0.987398092814047,0.972423752377132,0.972270697621173,1,0.975466336868368,0.979864639728768,0.973526372784864,0.980450480772717,0.984784397660102,0.982133203434296,0.962169721362476,0.980970970534983,0.983562275527256,0.97685351758247,0.961522974256248,0.976420905296842,0.977127140142498,0.977775505610445,0.975088212921582,0.986635350633318,0.972412242806714,0.980916525851535,0.976034495715036,0.980758808010406,0.97887396718896,0.972570603930972,0.975812470064992,0.963444688503723,0.982068377492015,0.986132813774481,0.982858523822218,0.979801855643282,0.97854790397695,0.970401196431029,0.975403167257788,0.981996891698642,0.977368291855782,0.982116350803684,0.974755440826873,0.979059101341956,0.96994327136526,0.980579734681657,0.976958492338004,0.978241720583306,0.983357513840157,0.959853373527824,0.972579182733538,0.980499930160338,0.98503338083523,0.984184718549315,0.967594898798333,0.976708698171913,0.976138255914802,0.984552310226772,0.968537822259186,0.980508052719687,0.975154412707302,0.983218534659131,0.981052800871074,0.984697723874888,0.654985784980589,0.654521468828029,0.65502953712301,0.656297506348769,0.65443478569793,0.655172086689857,0.656323073199148,0.649139212637401,0.588317439476079,0.594789810510614,0.591767123143251,0.601452394404011,0.588797505673908,0.5988088433358,0.59669767885682,0.594716013914896,0.592811802641986,0.592870499680762,0.601691864563382,0.590774998842381,0.59822916045579,0.595449294770968,0.594936465663898,0.59091178987779,0.588877903876358,0.585015183962072,0.6384084162453,0.613441139433529,0.611910686514744,0.612953170881852,0.610065972580529,0.61413542684936,0.616802279656533,0.613386560447777,0.610128345031235,0.609146058595272,0.616407053140317,0.614045763943296,0.605273417062466,0.600173488889413,0.598065091266612,0.604225659188814,0.609222483989129,0.602526164251769
advanced_rep23,0.983271627846362,0.977321177623368,0.976226767824582,0.980230978101411,0.969929729902713,0.971735711002736,0.982185260730125,0.978343606799927,0.959706091826097,0.967641720259068,0.97143178756544,0.977627583130174,0.980753189912897,0.969845240245144,0.975466336868368,1,0.982474637371455,0.982793491264371,0.978462219636695,0.983313374865406,0.984821283752337,0.96853652772709,0.969497111243295,0.978687735420462,0.985433525762903,0.974606451054333,0.966141966048097,0.981326085833597,0.971367086068917,0.957340407695932,0.979900535328203,0.953107457887866,0.966497499151991,0.977931357616075,0.974465456671109,0.970156863233868,0.977194120566906,0.97532274461157,0.971863379980145,0.973986776342087,0.968126638204011,0.970540778362453,0.971600831853085,0.967995095899068,0.973999894129913,0.964204797947993,0.982527401293952,0.97022385019745,0.973944129504971,0.981288549284739,0.97485715034755,0.961694586369927,0.978228744264885,0.961248914905372,0.969179954972261,0.966495370138654,0.975302548206072,0.979341730500454,0.97552672441099,0.968810279734184,0.97518674803322,0.974506446559393,0.982207708617347,0.970266061435573,0.975508342035004,0.955627460972887,0.969201470566909,0.972462986344684,0.970170532063793,0.972516038181761,0.969072573736245,0.637336452479604,0.63696616575182,0.637459292586184,0.637355951513941,0.636446306534403,0.636568085647029,0.636714001261466,0.628249191747436,0.574591872480889,0.581928696314087,0.57830858050324,0.586501193580547,0.57130779370217,0.58399704007177,0.583745024895854,0.58005467137965,0.579078576993659,0.578959985877318,0.58838894616553,0.576583708734203,0.581900708302924,0.58123228216314,0.581576953197966,0.576155254662825,0.575749455060224,0.573395061605255,0.621519246970023,0.598129575699386,0.593858281591354,0.597303315677837,0.594115204707689,0.598631810207015,0.599431180108187,0.597655052163591,0.594293848280104,0.592896017953363,0.600217908128821,0.598267790832129,0.599405364299948,0.593117713232969,0.590841050511833,0.601252141465743,0.608107244902765,0.600574761781533
advanced_rep24,0.986164090736145,0.985633394903773,0.97889299142602,0.985534486874993,0.966290374316193,0.973153819490338,0.983136467969799,0.979507421292491,0.953933872653007,0.974357443904387,0.968179559182654,0.983876300608714,0.98833724502643,0.977116216071882,0.979864639728768,0.982474637371455,1,0.981321969123465,0.983161069702363,0.985994413557015,0.98613670826068,0.966531353728792,0.969445809734227,0.978863070877364,0.979800052311315,0.977693453621086,0.970301565251618,0.990617502473187,0.974752225313103,0.960695463392461,0.986852957070413,0.957930884479408,0.97320421717321,0.978874817472187,0.980702376050162,0.977483316360132,0.985233826009382,0.985172252727838,0.980639139850605,0.981673471458389,0.975699383266096,0.980688222449798,0.984733338824149,0.976758313188401,0.978845919150821,0.975061504334859,0.987739762089337,0.984375797132669,0.982409512395917,0.988925733274994,0.982928270609137,0.963155503656907,0.988319994586979,0.97610410531686,0.976160956391478,0.972788494166618,0.981934926352621,0.987100569466792,0.97551855079717,0.981331560230374,0.986020393591824,0.985473463418192,0.986782250139543,0.975867957089496,0.986676146090329,0.963413605618362,0.977236421779509,0.980908557653266,0.979038380249335,0.981942520549773,0.980916629811667,0.648293703481071,0.646159741339491,0.64611321622673,0.646834000763925,0.648588502602261,0.648936849528698,0.649641164186171,0.640655388806623,0.575700841567759,0.583153196768002,0.581793251682592,0.588131753050897,0.574004280645949,0.586613588439753,0.587472298901785,0.583948702232147,0.583637570884574,0.581809411961582,0.593871994279797,0.581078379552782,0.58636512952822,0.585166597468142,0.584779533845485,0.574703988717803,0.576875296236794,0.571968141059452,0.62730013461918,0.60301180332637,0.602397172356028,0.603032135311706,0.601394965564651,0.603576239247917,0.605240644836866,0.602540749401114,0.600611111201893,0.597437697087399,0.605448681664686,0.604148751796512,0.604914963072689,0.595086614383501,0.591719967167231,0.60130063921636,0.60769326735098,0.601332743127958
advanced_rep25,0.981899729687805,0.980332632610373,0.980965904535224,0.985101449580837,0.964567129690673,0.97269229304463,0.9808696117917,0.98289300615844,0.958369177973982,0.969200840806673,0.969434019025348,0.98127157073396,0.984854524978628,0.970328041624978,0.973526372784864,0.982793491264371,0.981321969123465,1,0.975760836257852,0.981136019602309,0.985053901645063,0.969986658869575,0.96944974566501,0.977852439434176,0.985446702093059,0.97701161274118,0.971357985948285,0.981561715583479,0.973283329640832,0.958659675097671,0.98085861545823,0.955685297065558,0.968528738404653,0.976125819913908,0.978103754789848,0.970522056839456,0.978418037480416,0.978558105295825,0.974607257198694,0.977416067444589,0.974675760565481,0.974600735452844,0.974488331987852,0.966680759284998,0.972165803244203,0.961995176128773,0.979501541666175,0.975251966309828,0.974411495970059,0.984175868276804,0.974898859791895,0.961073540802354,0.983660756121691,0.963613985025308,0.972262293499151,0.967421382009001,0.977745763904385,0.980073679620675,0.97434743915494,0.9721871729695,0.97645178845681,0.97834890885811,0.982541003726662,0.971003057110124,0.976018595859633,0.957783032345783,0.972041806814182,0.973483643632372,0.970273123521462,0.973544754953283,0.974371896491466,0.656340024566594,0.656297231698385,0.656818581952396,0.656723336989323,0.654983674453366,0.655228839098116,0.655434002698638,0.647002892634362,0.595017219965695,0.603034041384456,0.599016618150527,0.606962613199722,0.59221848937861,0.603818713086967,0.603998701742444,0.599974528457514,0.59989533263961,0.600244435536859,0.608654152352085,0.597042847163576,0.602788212808785,0.601728685034323,0.602004072283933,0.598288999117536,0.597391614778919,0.596376986916939,0.640414050819528,0.619187546295146,0.61535138818872,0.617304456033386,0.614975910790823,0.618982907410833,0.620960111241161,0.61811846324953,0.615392640024831,0.614572218174008,0.622072968649759,0.620061787364612,0.617958698693591,0.611476376226235,0.609242812249763,0.619694809554612,0.626719051854449,0.619412414996459
advanced_rep26,0.981512683083592,0.979757644612517,0.979667192275805,0.978812612099412,0.974833214333017,0.964858487748676,0.980475346594132,0.976408497111406,0.965851931951218,0.98007001550755,0.973721275047581,0.981209912575881,0.979126537286084,0.972613393165264,0.980450480772717,0.978462219636695,0.983161069702363,0.975760836257852,1,0.982800323357212,0.983324692948357,0.970479448059408,0.975058783531445,0.974509090819782,0.974106080223419,0.974823738451607,0.973604561187758,0.984293041304116,0.983732863229245,0.971669178148398,0.984916512391528,0.965703825220478,0.977420280668835,0.975630469243951,0.977236294810259,0.979338539760919,0.978362092866071,0.980573860985452,0.975383709773659,0.978006668840504,0.980470928718594,0.976550352011368,0.981658347583133,0.975948218788974,0.976439124187731,0.968754566444112,0.984915467778018,0.983811896275729,0.98325700442338,0.981181154755679,0.978206668249837,0.971699671500364,0.982137786011403,0.97754250248752,0.981103928573334,0.977469933561572,0.973783477471425,0.982902988082952,0.973357956358386,0.980782080825436,0.9824637134877,0.977040045621669,0.9831069772856,0.981099769001614,0.984588346004636,0.972044476498783,0.973647316389695,0.978997088857725,0.975316094975868,0.975766812350284,0.977901624524021,0.641031557937033,0.638882644519398,0.638990058293236,0.639735581217007,0.641453563920883,0.641875148686417,0.64256154136671,0.634424638499173,0.574446141375368,0.581520423643495,0.58017078653638,0.587459290260589,0.574454913733341,0.585699874098924,0.585800018401346,0.583147746346707,0.581847340645051,0.581161236127816,0.592183372598003,0.580252243730259,0.585344519033686,0.583544772465099,0.582851293255321,0.575143347946837,0.577312557940783,0.571320890006855,0.61990469874717,0.599426677812216,0.599439088512239,0.600039577522946,0.59835940246371,0.600811747737944,0.602316583275749,0.600262972141073,0.597162189442593,0.595465452323757,0.60291891735008,0.600970111532383,0.603089849775705,0.595603802197193,0.592959126239605,0.60036174954322,0.604957472892176,0.598599040128607
advanced_rep27,0.987510401265255,0.979824865472173,0.980958907470539,0.983077237340741,0.977830025943116,0.979794328734982,0.986477700805084,0.984045197005305,0.963740097389516,0.978416630724906,0.97669945494654,0.986425855607885,0.985390149536324,0.97570564573612,0.984784397660102,0.983313374865406,0.985994413557015,0.981136019602309,0.982800323357212,1,0.988340742830549,0.973977678937792,0.976459301148041,0.982039984677286,0.984047185955422,0.97959529559292,0.981767918606243,0.985573634920088,0.979593037435785,0.967873434480044,0.990223700850817,0.97044889152986,0.983092354196859,0.979639192899266,0.988118387805633,0.983102551906851,0.98621013400231,0.986758805594356,0.980712591394287,0.988471027511493,0.981747506122192,0.98389936245339,0.98280502378147,0.982790674016171,0.978970209478582,0.972017806246905,0.98661713977556,0.980796928102554,0.983622834198451,0.985041874425825,0.980199271961779,0.971234795003204,0.985794394533093,0.973836101066521,0.977785654996659,0.97867366114332,0.972703001973196,0.983598714175116,0.985494752974229,0.982601721829541,0.985027056607351,0.978677108217774,0.984364596769069,0.977411346312104,0.985720087478668,0.971290171883819,0.984512746084689,0.980277143768845,0.979765442314435,0.985778894643591,0.983251506974441,0.662092465622094,0.661634241875698,0.661740795102837,0.662459386526875,0.661727655921858,0.661710597932811,0.662240428452658,0.653981397685578,0.598218631208533,0.604465216604694,0.602100262197152,0.610662393568838,0.596887824406268,0.60779441774743,0.607520664302624,0.604738604422342,0.603681865798616,0.603375984428803,0.612750419557587,0.601216443360139,0.60759762452407,0.605775170340712,0.605868589143548,0.599553409110718,0.598984999341919,0.5954674754043,0.643892068207338,0.621983125758809,0.620006359541492,0.621860690857081,0.61915808532934,0.62255164566956,0.624544463796213,0.622368071563901,0.619331856517979,0.617902937358966,0.625093941023899,0.623185286018463,0.62205361543499,0.616107538981573,0.612688838164227,0.621027663752571,0.626523970604648,0.61936772356756
advanced_rep28,0.986879288335,0.984290898167707,0.983077762252766,0.986883093956911,0.970408940329835,0.977886650659782,0.984760302835216,0.986412563436409,0.965252133402654,0.978029666537505,0.975895881493649,0.987381051808039,0.987028706587107,0.976376850581881,0.982133203434296,0.984821283752337,0.98613670826068,0.985053901645063,0.983324692948357,0.988340742830549,1,0.972638316161447,0.976165091463559,0.985639468587629,0.985726439647799,0.979489470943449,0.978440444543723,0.988178308058474,0.980770624551228,0.969078139579346,0.988493812670705,0.966045069883013,0.978898266469299,0.983002925954932,0.985565074303622,0.978874696661979,0.98423555243973,0.985770858160932,0.980259973118609,0.985323607395742,0.982284773483827,0.985134181868526,0.983675963103278,0.978490684737633,0.979505646434225,0.975232060584213,0.987554529495381,0.983083397499512,0.984559149837186,0.989069984943969,0.984945454394149,0.97073873794984,0.989540038013924,0.975022121836661,0.980754791291991,0.981004458615774,0.980655622721962,0.988108174633011,0.983737805971001,0.983897448759403,0.987563293394813,0.982619603985234,0.98940468975826,0.978669364361764,0.985740998498001,0.96968907822311,0.983647421162645,0.98335870086924,0.9834872527676,0.981750186555907,0.985788725006471,0.656500210306989,0.655912105760244,0.656186990855389,0.656705841021102,0.655838763900823,0.656184913282557,0.656675532088558,0.648715574519527,0.596777684374002,0.603391329830466,0.601072864209938,0.607850195371675,0.594776469695553,0.60607602758599,0.605611376019915,0.602271325164759,0.6018249041003,0.601711195196891,0.610595498938174,0.599640929794014,0.604922908456447,0.603773349887111,0.603937527074357,0.596167175168345,0.597564290297351,0.594150122699045,0.641623043013265,0.619917834539635,0.617399154054268,0.620074084309182,0.617006969539495,0.620441568240847,0.620944189236062,0.618893164608065,0.616934504333271,0.614941659526922,0.622361078406805,0.620467216905676,0.619935983168823,0.61314578812239,0.609876648142878,0.619649273756817,0.62497380129381,0.618695295868339
advanced_rep29,0.97199270307973,0.968581606909784,0.979918146555992,0.977427685461797,0.962612892899346,0.96037069991751,0.980720338755181,0.971363491008517,0.96520961942809,0.968553860841594,0.981221567665193,0.965923556795508,0.971741942648144,0.948437400888027,0.962169721362476,0.96853652772709,0.966531353728792,0.969986658869575,0.970479448059408,0.973977678937792,0.972638316161447,1,0.968444228846379,0.963227726990075,0.968560051292184,0.978261402871058,0.976583719873121,0.97240681926627,0.978168694328412,0.961565754105553,0.96482281910438,0.961679247679873,0.973008470563863,0.951261361513277,0.963410373251884,0.958446775699882,0.968733946721716,0.970743643369798,0.969460053596192,0.966641403027479,0.96763600865152,0.952119543409918,0.962031274386619,0.957303051309572,0.971068664031861,0.933241276134762,0.972920964075878,0.967668535538177,0.970829548620699,0.968638257828441,0.953888687365599,0.973585243379317,0.967157322953041,0.963536572579699,0.969917378898605,0.959467660775179,0.965725826531934,0.96817964147353,0.964230576609589,0.961045756322851,0.962506724875164,0.963360641332811,0.971296363476517,0.977550493163983,0.959089569773323,0.969854350526576,0.957482260742301,0.961042734473922,0.946053298528405,0.957817676245749,0.957419439235714,0.659222996190647,0.656884712284938,0.657867580328746,0.656591830576264,0.659339426141569,0.659634987288533,0.659312634975649,0.651382843604712,0.610711847657884,0.618673484052328,0.617384582256811,0.622832031373973,0.609068727943297,0.621258107694062,0.620401532404378,0.617630028729728,0.616888757262818,0.616323709585596,0.626035601587011,0.614494778617433,0.619428075260363,0.619377251099858,0.616968534645137,0.613949664277758,0.614081500884371,0.611939120682375,0.644497898557557,0.632740867557388,0.628192378527797,0.630299028667454,0.630359760533506,0.631858276698001,0.632096853419172,0.630147133229564,0.629063147102518,0.625047322439481,0.631849234046487,0.629977150041732,0.646096946841339,0.642154880912524,0.639255775550731,0.648144575443419,0.654451265424534,0.646936520846366
